-1.664970e-02 2.202655e-02 1.543662e-02 1.811189e-02 1.873250e-02 3.510123e-03 3.635004e-02 -5.347163e-02 -1.795439e-02 -6.653048e-02 1.997504e-02 -6.491766e-02 -2.456473e-02 -4.440922e-02 7.835704e-03 -4.127198e-03
-6.118870e-02 -2.848195e-02 -3.223727e-02 1.019799e-02 1.518663e-02 -6.737304e-02 -1.437983e-02 -5.257640e-03 -2.694852e-02 3.318618e-03 1.306226e-02 -2.347627e-02 -2.222944e-02 -2.881688e-03 2.063042e-02 2.580322e-02
1.706285e-02 2.992776e-02 -1.674438e-02 6.555557e-03 1.962965e-02 4.229844e-03 8.602738e-04 -1.578152e-02 2.261135e-02 -3.073419e-02 3.971757e-02 -1.317586e-02 -2.123453e-02 4.496245e-02 -4.448457e-02 1.963316e-02
-6.129608e-02 -1.063993e-02 1.403776e-02 -1.326063e-02 6.556443e-02 -5.922133e-02 -5.538186e-03 -2.798358e-03 3.335822e-02 4.799831e-02 -8.730565e-03 -6.629174e-02 3.709606e-02 -2.269279e-02 5.290098e-02 2.955547e-03
1.350704e-02 2.429136e-02 2.299657e-02 2.880560e-02 -2.359186e-02 -2.824904e-02 -2.373930e-02 4.354707e-03 5.388063e-02 3.308341e-02 -2.731265e-02 6.970284e-03 -3.084280e-02 -2.637647e-02 -2.753479e-02 7.599063e-03
-2.824563e-02 3.171650e-02 -1.585016e-02 3.066776e-02 2.919917e-02 -2.153621e-02 1.337070e-02 2.281394e-02 4.405988e-02 3.782337e-02 3.191563e-02 1.585751e-02 -3.093318e-02 -3.059722e-03 1.730618e-02 -4.235338e-02
2.379878e-02 -6.590661e-03 -2.857997e-02 1.463626e-02 -2.627065e-02 -5.450685e-02 5.605770e-02 -9.478732e-03 3.692766e-02 -2.957913e-02 1.945269e-02 -5.579712e-02 4.610622e-02 -5.846525e-02 6.190835e-02 -2.596734e-02
-5.022578e-02 -1.190590e-02 -3.895339e-02 1.194879e-02 5.711534e-02 2.095803e-02 4.665046e-02 -3.976886e-03 1.104159e-02 3.128334e-02 -1.748803e-02 -1.279476e-02 1.869281e-02 1.814794e-02 4.108716e-02 8.556393e-03
-2.938849e-03 -3.321144e-02 1.969752e-02 -3.364005e-03 -1.856134e-02 3.371826e-02 5.193955e-02 -4.849978e-02 -2.754568e-03 3.808020e-03 -4.637534e-02 -2.156951e-02 5.021732e-02 2.947364e-02 1.442274e-02 4.440264e-02
-4.476777e-02 -3.292863e-02 -3.573775e-03 -1.351178e-02 -4.530047e-02 1.788815e-02 4.079152e-02 -9.539116e-03 -4.656076e-03 3.500326e-02 -2.163943e-02 1.990271e-02 3.020277e-02 4.894959e-02 -1.908653e-02 3.896284e-02
1.916923e-02 -3.418505e-02 -7.109665e-02 -3.741760e-02 -9.707421e-03 -1.176824e-02 5.669804e-02 2.723001e-02 1.066980e-02 -1.441000e-02 4.198405e-02 -2.150230e-02 3.634322e-02 1.982537e-02 -2.819892e-02 -3.326043e-02
-3.507490e-02 -6.747653e-02 1.179750e-02 -3.455465e-02 3.390144e-02 -2.880019e-02 4.614424e-04 1.815988e-02 -1.547901e-02 -1.044776e-03 2.870467e-03 -6.610361e-03 2.036985e-03 -4.482651e-02 -1.747586e-02 -3.514152e-02
-1.969031e-02 2.784598e-02 2.851464e-02 -2.583226e-02 4.355603e-02 -4.539781e-02 3.212913e-02 3.072634e-02 -2.735461e-02 -2.561945e-02 4.009144e-02 4.799183e-03 4.504763e-03 -2.328122e-03 5.295087e-02 -1.565452e-02
1.431442e-02 -4.754452e-02 -3.155339e-02 -5.805481e-03 4.078586e-02 -1.491714e-02 -4.156908e-02 -4.472199e-02 -2.471714e-02 -1.683416e-02 -4.015080e-02 1.675271e-02 4.544807e-02 1.551200e-03 -4.238654e-03 -1.484010e-02
-4.920775e-02 -4.957701e-02 3.876961e-03 -2.988336e-02 -1.830965e-02 2.473555e-02 2.202564e-02 2.441345e-02 1.856801e-02 4.080207e-03 -3.519318e-02 -4.552045e-02 -2.285995e-02 -4.821928e-02 -2.408569e-02 6.140995e-03
-1.265279e-02 -5.694349e-02 -7.077696e-03 -1.314594e-02 -4.010909e-03 -4.010559e-02 -1.705557e-02 1.700592e-03 -9.195624e-03 -1.865385e-02 4.613713e-02 -5.617987e-02 7.063387e-02 -1.123844e-02 2.880835e-03 -1.244378e-02
4.961791e-02 2.259281e-02 2.269096e-02 3.512849e-02 9.494103e-04 -2.456969e-04 -9.237440e-03 4.302710e-02 -4.001628e-02 -1.002077e-02 -8.544658e-03 -3.175851e-02 -1.876818e-02 2.637197e-02 -4.743816e-02 1.411353e-02
-3.744115e-02 -6.388573e-02 -4.870912e-02 -3.705290e-02 -6.158731e-03 5.559355e-03 -4.097961e-02 3.085265e-02 -2.269429e-02 3.498914e-02 1.914261e-02 4.605812e-03 -3.447964e-03 -2.935562e-02 7.286492e-03 -1.650489e-02
2.349612e-02 -2.766687e-02 -2.741544e-02 9.443088e-03 3.172284e-02 9.258156e-03 1.593346e-03 -5.750637e-02 3.279559e-02 -1.147725e-02 3.914015e-02 4.953157e-03 -2.552278e-02 -1.931050e-02 2.500160e-02 -2.491626e-03
-3.794578e-02 -1.208863e-02 -1.803945e-02 3.031800e-02 2.796954e-02 -3.001912e-02 3.420143e-02 3.287781e-03 -1.056187e-02 -4.533148e-02 -8.681044e-04 -3.669425e-02 -3.697588e-02 3.890512e-02 -4.539118e-02 -3.255575e-02
4.200984e-02 -2.340341e-03 1.844207e-02 -4.036687e-02 2.114796e-02 2.614284e-02 -3.976697e-02 -5.501222e-03 1.894576e-02 3.659796e-02 1.232885e-02 1.705583e-02 4.074346e-02 3.705645e-02 -4.844340e-02 2.550459e-03
-2.660255e-02 -3.462663e-02 4.604771e-02 -1.442422e-02 -2.644297e-02 2.790325e-02 2.774050e-02 -3.464602e-02 -1.924071e-02 7.524445e-03 -1.817624e-02 2.932218e-03 2.114838e-03 -4.252091e-02 7.535613e-03 -1.860506e-02
-2.175925e-02 3.623104e-02 -8.806789e-03 -1.792348e-02 -2.749225e-02 -5.987949e-02 2.190458e-03 1.749904e-02 1.875080e-02 9.772090e-03 1.616423e-02 -3.483481e-02 -2.711979e-02 -3.571487e-02 4.125941e-02 -2.446074e-02
3.563618e-02 5.317688e-03 3.864259e-02 -4.204202e-02 2.032373e-02 4.533670e-02 -8.567203e-03 3.123077e-02 1.789006e-02 8.152913e-03 -2.458208e-02 -3.704237e-02 -1.795012e-02 -3.759960e-02 3.449545e-02 3.287804e-02
4.799730e-02 1.028135e-02 -3.646076e-02 1.916118e-02 -2.617171e-02 1.560271e-02 -9.321820e-03 4.882950e-02 -4.847050e-04 7.881392e-03 -2.652302e-02 -3.751291e-02 4.156388e-02 -3.152075e-02 -2.507998e-02 -2.651633e-02
3.480377e-02 -3.121778e-02 -3.728386e-02 3.265930e-02 -3.388598e-02 -5.491517e-03 2.804685e-02 -3.211627e-02 2.690346e-02 2.689297e-02 3.589046e-02 -1.801221e-02 -1.587795e-02 1.155068e-02 -2.167839e-02 2.215457e-02
1.131340e-02 -3.588372e-02 -2.005094e-02 1.832474e-02 2.505736e-02 3.948405e-02 9.196103e-03 1.459351e-02 6.175708e-03 2.335548e-03 -8.362792e-03 3.484863e-02 -5.860925e-03 -1.842339e-02 3.451807e-02 2.034730e-02
2.061536e-02 -4.337076e-02 -3.259945e-02 3.340415e-02 1.706419e-02 9.245977e-03 -4.265186e-02 -6.159202e-03 4.096912e-03 5.764440e-02 7.284476e-03 3.341357e-02 3.045960e-02 -2.096733e-02 4.702373e-03 5.605368e-02
-1.821861e-02 4.524941e-02 3.399799e-02 3.229162e-02 4.197751e-02 3.611824e-02 4.733295e-02 3.775787e-03 -2.393320e-02 -3.084739e-02 9.995922e-04 3.700603e-03 4.574909e-02 -3.473452e-02 2.272768e-02 -4.082379e-02
-4.182447e-02 -3.184160e-02 -1.770022e-02 -6.400245e-02 1.439329e-02 -5.410684e-02 3.329743e-02 -1.136743e-02 3.837090e-02 2.129398e-02 -2.380736e-02 -1.981722e-02 2.631083e-02 -3.824149e-03 2.579946e-03 2.511192e-02
-8.996483e-03 -5.185667e-02 -3.285906e-02 -2.844822e-02 -1.672981e-02 2.573035e-02 5.707351e-02 1.671205e-02 1.125593e-02 6.453751e-02 5.584654e-02 -2.938393e-02 -5.149190e-03 -3.237364e-02 -2.774331e-02 4.774937e-02
-6.282086e-02 -1.008419e-02 -6.550092e-02 -6.368842e-02 2.516352e-02 -1.818452e-02 -1.496816e-02 4.233613e-03 -1.988145e-03 -1.565153e-02 4.917155e-02 -1.419139e-03 5.168841e-02 -1.885344e-02 6.207880e-02 -1.775544e-02
-2.506148e-02 -6.325058e-03 1.634827e-02 -1.268331e-04 -2.726818e-03 9.268848e-03 3.550375e-02 1.218849e-02 1.347032e-02 2.149041e-02 3.081047e-02 2.444402e-02 8.008605e-03 4.093302e-03 -5.416912e-03 -1.353563e-02
-2.559793e-02 -1.578747e-02 2.503084e-02 2.059649e-02 -1.317203e-02 -2.581845e-02 -5.674145e-03 -2.578340e-02 -1.733148e-02 3.784875e-02 1.391885e-02 -1.093453e-02 2.375214e-02 4.049540e-02 -3.018677e-03 -1.351352e-02
-2.662959e-02 -1.806427e-02 -2.020337e-02 -5.126389e-02 5.582654e-02 -4.316966e-02 -2.988857e-02 -8.609091e-03 -1.887218e-02 2.944513e-02 5.883581e-02 -1.394201e-02 5.026184e-02 2.371112e-02 4.719094e-02 -2.492899e-02
1.609032e-02 -2.434901e-03 -5.145894e-02 2.011764e-02 6.122542e-02 1.326950e-02 -1.770876e-02 -1.447905e-02 -2.956569e-02 -9.383680e-03 2.026658e-02 -1.501408e-02 5.452600e-02 2.541809e-02 3.030298e-02 2.511914e-02
-4.733743e-02 -2.134098e-02 5.553865e-03 2.909417e-02 -6.946767e-03 8.601344e-03 3.760830e-02 -6.050951e-02 5.459171e-02 2.032232e-02 -4.555740e-03 1.456947e-03 -2.638314e-02 -4.884826e-02 -2.790677e-02 -2.936544e-02
-5.843765e-02 -5.865268e-02 1.426786e-03 2.352122e-03 2.175512e-02 2.354151e-02 4.892629e-02 1.004454e-02 3.977625e-02 -8.828889e-03 -3.379749e-02 -1.081991e-02 5.954342e-03 -5.520003e-02 2.575897e-02 3.333013e-02
-1.374025e-02 3.040000e-02 -6.775445e-03 -4.287958e-02 4.776982e-02 -2.833735e-02 5.145282e-02 -5.440915e-02 5.068285e-02 -8.927811e-03 -1.547578e-02 -1.632105e-02 4.129687e-02 -8.198742e-03 6.201140e-04 1.553651e-02
-2.286673e-02 2.955938e-03 1.423709e-02 -2.130936e-02 1.640272e-02 -3.873598e-03 1.488344e-03 -1.035504e-02 2.766145e-02 1.938780e-02 -1.090850e-02 -3.932169e-02 -4.737279e-03 -1.978021e-02 5.071733e-02 3.255185e-02
-2.324301e-02 3.829199e-02 -4.825426e-02 3.257621e-02 1.614981e-02 -3.164764e-03 4.230591e-02 -6.974514e-03 1.404557e-02 -2.348689e-02 -2.945947e-02 2.973240e-02 3.464666e-02 -3.838018e-02 -3.381156e-02 -2.226972e-02
-2.329509e-03 -3.048928e-02 -1.746016e-02 -3.121848e-02 4.759328e-02 4.001524e-02 -2.427444e-02 -4.735569e-02 1.705771e-02 -1.647397e-02 7.821429e-03 2.099857e-02 4.396677e-02 3.643542e-02 -1.892312e-02 -3.540016e-02
4.449066e-02 -3.744457e-02 -3.002763e-03 4.461161e-02 -1.915994e-02 -2.817768e-02 2.300824e-02 4.378868e-02 -4.756022e-03 -2.479515e-02 -2.158793e-02 2.082450e-02 -5.644239e-03 5.948436e-03 -8.560918e-03 -8.134246e-03
-5.984564e-02 -5.912203e-02 1.285646e-02 -5.176468e-03 1.969391e-02 -4.986813e-02 2.245181e-02 1.297469e-02 4.613966e-02 -7.587827e-03 2.231346e-03 8.669079e-04 2.618480e-03 1.144968e-02 -5.195207e-03 -1.444795e-02
3.329669e-03 -5.680664e-02 -6.773514e-02 -1.575401e-02 -2.637623e-02 2.219241e-02 5.201860e-03 -5.374356e-02 5.928829e-02 1.224353e-02 2.320909e-02 -3.404145e-02 -1.488605e-02 -3.127045e-02 2.690660e-02 2.776762e-02
-8.107096e-03 3.212376e-03 1.790808e-02 7.456045e-03 5.560828e-02 -3.104678e-02 1.421909e-02 -1.503762e-02 -2.216226e-02 -4.476801e-03 4.747754e-02 1.691340e-02 2.684698e-02 2.160985e-02 3.465502e-02 -1.657026e-02
1.858163e-02 9.074211e-03 -2.455863e-02 -2.449538e-02 -1.063196e-02 7.249188e-03 3.710199e-02 -3.920918e-02 -4.336346e-03 4.358849e-02 3.449729e-02 8.595347e-03 2.169131e-02 3.863792e-02 -1.399698e-02 -1.398236e-02
-3.733321e-02 2.172432e-02 -1.619685e-03 -1.599473e-02 -6.097697e-03 2.224671e-02 -1.917508e-02 1.801491e-02 1.664319e-02 9.165943e-03 6.873988e-03 -8.861326e-03 -4.396430e-02 2.237025e-02 -3.112468e-02 7.713150e-03
1.180334e-02 8.908726e-03 -2.436039e-02 2.534865e-02 9.985484e-03 1.303473e-02 -2.485505e-02 1.870405e-03 4.609682e-03 -2.276270e-02 -2.903070e-02 4.997052e-02 4.018414e-02 9.224176e-03 2.679861e-02 3.174159e-02
1.271532e-02 -3.407312e-02 -3.925812e-03 -1.078102e-02 -2.774750e-02 1.708956e-03 2.675543e-02 2.331187e-02 2.217446e-02 4.187242e-02 4.762498e-03 -4.725498e-02 3.293119e-02 -2.809462e-02 -5.142185e-03 4.461042e-02
-5.190075e-02 3.107647e-02 -1.316095e-02 -1.327815e-02 -1.492469e-02 1.653262e-02 3.718325e-02 -5.087351e-02 3.735243e-02 1.429885e-02 -3.432213e-02 1.038175e-02 5.047738e-02 -4.183541e-02 -4.474961e-02 -1.846973e-02
7.945647e-03 1.175383e-02 -4.209499e-03 -3.246721e-02 -1.319238e-02 1.254917e-02 2.974212e-04 -5.266526e-02 5.382436e-02 4.133909e-02 -6.039559e-04 2.168239e-02 7.497207e-03 2.806996e-02 4.947506e-02 -6.454654e-03
-2.184792e-03 2.946528e-02 -7.364332e-03 3.887221e-02 -1.867092e-02 -5.480047e-02 -3.917209e-02 -2.013402e-02 1.104762e-02 2.432811e-02 -5.157232e-03 -7.134861e-03 3.582434e-02 2.790491e-03 2.638013e-02 4.823437e-02
1.949788e-02 1.118089e-02 -1.117404e-03 3.237857e-02 -2.956855e-02 -1.560410e-02 3.336749e-02 -4.680885e-02 5.321377e-02 4.332024e-02 -2.970004e-02 7.122819e-03 -3.810198e-02 1.980688e-02 5.289942e-02 -1.430625e-02
-3.918050e-03 -3.602882e-02 -4.675858e-02 -5.825010e-02 2.936457e-02 -5.162452e-02 6.487782e-02 1.248681e-02 5.267768e-02 1.957542e-02 2.998100e-02 2.792435e-02 -1.071793e-02 3.015823e-02 2.658482e-02 5.127715e-02
-9.484815e-03 -2.974481e-02 -6.481407e-02 -4.157987e-03 6.460375e-02 1.833852e-02 7.081808e-03 3.237407e-03 -2.309738e-02 -1.030604e-02 4.797595e-02 -4.976549e-02 7.826244e-03 -5.943502e-02 -2.650947e-02 -1.958167e-02
6.724811e-03 -5.611272e-02 -7.088556e-03 1.731307e-02 -1.454806e-03 2.931950e-02 -2.705753e-02 4.303410e-03 -7.721225e-03 -2.136623e-02 3.477541e-02 1.697990e-03 -1.266368e-02 -1.718088e-02 4.682809e-02 2.611098e-02
-9.201705e-03 -2.132067e-03 -3.090056e-02 1.706170e-02 -2.003251e-02 -6.643192e-03 2.236354e-02 -5.060119e-02 8.777468e-03 3.586955e-02 4.147043e-02 -3.326993e-02 8.246467e-03 -5.139528e-02 -1.405410e-02 4.521127e-03
-6.798950e-02 -5.699932e-02 -4.188108e-02 2.147181e-02 5.632235e-02 -6.750927e-02 1.238983e-02 1.165457e-02 4.862851e-02 -5.041292e-02 -2.721275e-02 1.363894e-02 3.678317e-02 2.492317e-03 -2.790960e-02 -2.458300e-04
-3.780546e-03 -5.670110e-02 -5.518399e-02 -2.586447e-02 -1.372362e-02 1.007626e-02 2.952583e-02 -6.444510e-02 5.908242e-02 2.749256e-02 -9.187344e-03 -6.011417e-02 2.866084e-02 5.724108e-03 6.430514e-02 -1.775635e-02
-2.086548e-02 -3.213324e-03 -2.852536e-03 -5.907919e-03 1.440956e-02 -6.241927e-03 -6.556948e-03 -4.803975e-02 8.800257e-03 1.434051e-02 -9.102544e-03 2.205585e-02 -1.594610e-03 1.356691e-03 1.373875e-02 5.347572e-02
-3.756990e-02 -4.013710e-02 -3.058685e-02 -4.271727e-02 4.147660e-02 -1.779059e-02 -1.078475e-03 -4.015120e-02 -8.614063e-03 -2.736938e-02 -3.174646e-02 -3.960924e-02 4.470276e-02 3.791657e-02 1.536974e-02 4.070666e-02
-1.643525e-02 -6.745718e-02 -5.534545e-02 2.273175e-03 -6.983583e-03 -5.068390e-02 4.533205e-02 -3.281141e-02 3.667953e-02 5.393672e-02 2.044699e-02 5.899321e-03 2.625400e-02 -4.312599e-02 1.391027e-02 -6.419304e-03
-3.341954e-02 -1.971311e-02 -6.708351e-02 -2.156516e-02 5.867925e-02 3.974185e-03 2.039125e-02 -7.111250e-02 1.838762e-02 5.418228e-02 2.929058e-02 -4.381099e-02 5.369078e-02 -6.628525e-02 3.524995e-02 2.468514e-02
-4.624079e-02 2.284687e-02 3.236156e-02 -3.146525e-02 6.257486e-02 -2.210000e-02 1.568980e-02 -5.409950e-02 4.393284e-02 1.938839e-02 3.543243e-02 -6.059938e-02 3.707779e-02 -8.683983e-03 6.161562e-02 2.686989e-02
-1.958913e-02 6.465077e-03 -5.940197e-02 6.624528e-03 -8.690852e-03 -3.158793e-02 -2.075012e-02 8.776868e-03 9.419146e-03 2.087571e-02 5.369540e-02 -1.329908e-02 5.694189e-02 -3.016298e-02 1.317444e-02 -3.291913e-03
-5.856807e-03 -3.241804e-03 -4.677327e-02 1.737462e-02 5.613242e-02 -9.904807e-03 -3.005920e-02 -2.472279e-02 2.699011e-02 2.996561e-02 8.175430e-03 -3.942724e-02 3.224541e-02 -2.869257e-02 -2.021952e-02 5.630426e-02
-1.741785e-02 -4.741957e-02 -1.151935e-02 1.723213e-02 6.216376e-02 -1.647206e-02 1.679214e-02 -5.652858e-02 -2.506913e-02 -3.515783e-03 5.631260e-02 1.909163e-03 9.725459e-03 -1.712418e-02 6.001881e-02 1.090476e-02
-8.926951e-03 -6.605524e-02 -5.631687e-02 -3.360643e-02 6.002597e-02 3.086102e-02 -1.503232e-02 8.758089e-03 1.433814e-02 -5.815723e-03 6.113405e-02 -3.708553e-02 3.353168e-03 2.580092e-03 2.476553e-02 -1.324495e-02
-4.943988e-02 -2.862932e-02 2.995209e-02 -6.066601e-02 7.899171e-03 -6.040236e-02 1.359197e-02 -4.937043e-02 4.739895e-02 -4.833878e-02 4.627915e-02 -6.311648e-04 -8.342368e-03 -5.499531e-02 4.817537e-02 -2.375187e-02
5.159795e-03 -2.733384e-02 4.916855e-02 4.176757e-02 -1.963880e-02 -3.214179e-02 -1.032627e-02 -1.119190e-02 -2.919452e-02 -4.983366e-02 3.344193e-04 2.903019e-02 -3.082254e-02 4.883674e-02 3.666418e-02 5.469359e-03
-1.490426e-02 -3.195379e-02 -4.162029e-02 -4.927292e-02 4.332729e-02 -5.791204e-02 -3.213604e-02 2.691480e-02 -5.493829e-03 -2.701882e-02 4.029280e-02 -1.858666e-02 4.988142e-02 -1.396011e-02 -1.476592e-02 3.020973e-02
-4.589586e-02 -4.246359e-02 -1.141862e-02 1.653359e-02 7.566134e-03 6.568589e-03 4.531367e-02 -1.892520e-02 3.527500e-02 5.673517e-02 6.958206e-02 -1.048859e-02 -2.240690e-02 2.784427e-02 3.625605e-02 -1.275812e-02
1.099568e-02 -1.730839e-02 -4.131311e-02 -1.532102e-02 5.101737e-02 -2.525929e-02 -1.432894e-02 -5.941067e-03 -2.105911e-02 -2.814400e-02 2.326010e-02 1.619812e-02 -1.683059e-02 1.362706e-02 1.453517e-02 5.372947e-02
-2.370838e-02 3.440454e-02 -3.844161e-02 -3.864468e-02 -3.427948e-02 -2.296224e-02 1.656384e-02 -4.274503e-02 -1.042872e-02 1.561929e-02 -2.992530e-02 -2.304381e-02 3.192235e-03 -3.440941e-02 3.880082e-02 3.589213e-03
2.970935e-02 1.823377e-02 -8.322158e-03 -6.666021e-02 3.016208e-02 -3.337680e-02 1.123962e-02 -1.155412e-02 -5.750745e-03 -2.970958e-02 2.702937e-02 -4.095491e-02 3.303653e-03 1.424569e-02 -6.926747e-03 -3.150363e-02
5.483461e-02 -3.810119e-02 -6.311541e-03 2.958337e-02 1.436381e-02 1.314816e-02 3.519477e-02 5.672717e-02 -3.314953e-02 -1.716937e-02 -3.457156e-03 4.808544e-02 -2.311622e-02 5.086679e-02 1.765849e-03 -1.820817e-02
-4.228413e-02 3.910425e-02 -3.930980e-02 2.741962e-02 -6.999290e-03 -2.119531e-03 4.265014e-03 3.051504e-02 -1.669155e-02 -9.216025e-03 3.196956e-02 5.552345e-03 -1.383250e-02 -1.652559e-02 2.814068e-02 4.792292e-02
3.532488e-02 4.748978e-03 -2.628505e-03 -2.794564e-03 2.112575e-02 -2.821044e-02 6.951202e-03 4.467798e-02 6.039333e-03 5.755484e-03 -1.733362e-02 3.593024e-02 3.354916e-02 -2.660409e-02 -1.238136e-02 -1.663851e-02
1.690430e-02 -4.473739e-02 -7.194124e-03 -2.543761e-02 4.470726e-02 -1.293432e-03 -1.526155e-03 2.311501e-02 4.969228e-02 -4.457731e-02 3.518789e-02 -2.448933e-02 -1.503538e-02 4.059594e-02 -4.856242e-02 -3.143593e-02
-2.184733e-02 2.947657e-02 -3.025612e-02 -3.211623e-02 2.311707e-03 -2.037479e-02 -8.761145e-03 -1.237168e-02 2.399072e-02 -4.306334e-02 -2.843212e-03 4.871214e-02 1.357651e-02 4.070816e-02 -4.733903e-02 -4.447628e-03
-1.545054e-02 -1.637023e-02 1.160475e-02 4.391103e-02 -4.243579e-02 3.904695e-02 4.952438e-02 -1.512479e-02 1.651441e-02 3.663561e-02 8.411564e-03 2.276674e-02 -3.359965e-02 1.095913e-02 -1.848929e-02 -2.614504e-02
-1.431606e-02 -2.752879e-02 2.977610e-02 -1.434145e-02 -2.597558e-02 1.082116e-02 -3.140805e-02 -2.311815e-02 -1.560428e-02 -1.478332e-02 -2.206454e-02 2.193175e-03 -2.308639e-02 -2.338361e-02 4.648051e-02 -1.780941e-02
3.161058e-04 -1.853745e-02 1.185056e-02 -1.327854e-02 -3.649205e-02 2.678670e-02 2.400671e-02 -8.438587e-03 4.806179e-02 2.851702e-03 4.899978e-02 1.435459e-03 3.991180e-02 9.559382e-03 -2.490600e-02 4.685624e-02
-2.791563e-02 -3.596135e-02 2.852838e-02 -3.141894e-02 6.801628e-03 -1.481160e-02 -4.442333e-02 1.908612e-03 4.969930e-02 1.134088e-02 8.026682e-03 4.277349e-02 -3.033174e-02 2.842608e-02 1.511449e-02 -2.179307e-02
-2.692850e-02 4.929722e-02 1.806592e-02 -3.806078e-02 3.871857e-02 2.223900e-02 -1.821462e-02 -3.090739e-02 2.079915e-03 3.137317e-02 -2.980672e-03 2.243792e-02 -3.985481e-02 -2.404205e-02 -2.348408e-02 2.186443e-02
-4.882407e-02 -4.338896e-02 -3.104950e-02 5.410232e-03 3.071041e-02 -3.250887e-02 3.712035e-02 -2.587562e-02 1.373887e-03 -4.344369e-02 9.204734e-03 -1.639266e-02 3.276553e-02 -4.164805e-02 -2.889355e-02 1.456847e-02
1.766914e-02 -2.850760e-02 -3.176091e-02 -3.980007e-02 6.531558e-03 -3.417339e-02 5.114634e-02 -1.192355e-02 5.900178e-02 -1.357015e-03 2.464892e-02 6.563104e-03 3.555834e-02 -4.837754e-02 5.078745e-02 4.984469e-02
1.248572e-02 1.089102e-02 -2.848530e-02 4.286610e-03 3.732375e-02 3.878151e-02 3.087008e-02 -1.481135e-02 2.222396e-03 -3.377639e-02 -4.269055e-02 -3.000464e-02 -4.895811e-02 4.427529e-02 -4.193298e-02 2.169561e-03
-1.385054e-02 1.186126e-02 -1.715994e-02 3.005827e-02 -1.107839e-02 5.083435e-03 1.924064e-02 -5.321116e-02 5.038271e-02 1.616556e-02 8.435983e-03 -6.088553e-02 -3.355454e-02 -6.193778e-03 2.941762e-02 -3.654676e-02
-2.280200e-02 8.122841e-03 -1.062760e-02 -1.048505e-02 3.129503e-02 -1.415023e-02 1.004228e-02 2.626508e-02 -2.222717e-03 2.963874e-02 3.266931e-02 -6.485223e-02 4.507777e-02 -2.161692e-02 6.316154e-02 4.983515e-02
-3.199443e-02 4.933502e-03 -4.613096e-02 -4.663029e-02 5.307728e-03 -3.114343e-02 -5.610320e-03 -5.766078e-02 7.173348e-02 1.170559e-02 5.929775e-02 -6.177306e-02 5.371847e-02 -6.530821e-02 -2.396370e-02 6.183871e-02
2.442098e-02 -2.355205e-02 -2.338448e-03 2.860028e-03 -2.024023e-02 2.870246e-02 3.757129e-02 1.383291e-03 -2.335775e-02 -2.499526e-02 -2.421307e-02 2.571421e-02 -2.056390e-02 -1.808683e-03 1.107225e-03 -2.888200e-02
-5.863682e-02 8.743910e-03 -5.069168e-02 3.994086e-03 -1.889236e-02 -5.697506e-03 1.051487e-02 -4.709163e-02 5.654311e-02 1.878247e-02 6.165880e-03 2.706185e-02 -7.695801e-03 -5.728279e-02 6.528320e-02 -2.411981e-02
-3.433949e-02 -4.059125e-02 -4.799695e-02 -3.422496e-02 5.855587e-02 -4.066146e-02 -1.609771e-02 -1.002761e-02 -1.538562e-02 2.492318e-02 7.924099e-03 -5.653843e-02 -2.714200e-02 1.049802e-02 -2.763598e-02 5.867307e-02
2.033798e-02 -5.587903e-04 -3.463573e-02 -6.375415e-02 3.805246e-02 -1.357840e-03 2.808904e-02 -2.431721e-02 5.954703e-02 2.786961e-02 -6.148193e-03 -8.941269e-03 -6.676113e-03 -6.444266e-02 1.089819e-02 5.441915e-02
1.592640e-02 2.981693e-02 -4.258665e-02 6.739274e-03 1.945176e-02 -6.589931e-02 6.508408e-04 -5.841925e-02 -8.459623e-03 -6.598379e-02 -2.500077e-02 1.896231e-02 3.666693e-03 -6.186953e-02 5.989987e-02 5.104713e-02
-3.178230e-02 1.228478e-02 1.358540e-02 -3.044687e-02 -1.265241e-02 -4.792162e-02 2.664170e-02 1.540411e-02 5.030819e-02 -3.403806e-02 1.063493e-02 2.153672e-02 6.342395e-02 -6.805435e-02 4.644975e-02 -6.491856e-03
2.358389e-02 -4.121172e-02 2.546581e-02 -5.117450e-03 -5.139184e-03 -1.975397e-02 2.943801e-02 -2.846912e-02 4.709797e-03 -5.601333e-03 5.687921e-02 1.656631e-02 1.030856e-02 -6.250808e-02 -1.133245e-02 6.445345e-02
-1.798667e-02 -1.556656e-02 -4.947445e-02 -1.609132e-02 -9.612933e-03 -2.870601e-03 9.382383e-03 -1.584514e-03 4.920838e-02 -5.830996e-03 4.667011e-03 -3.027317e-02 8.773893e-03 1.932163e-02 4.590648e-02 -1.417756e-03
2.973359e-02 -5.458605e-02 2.468020e-02 -2.081589e-02 1.902585e-02 -4.234112e-03 6.811051e-02 -2.190780e-02 3.367593e-02 2.735512e-02 2.183897e-02 -5.668454e-02 -2.217208e-02 1.835136e-02 8.345111e-04 4.244308e-02
-8.852362e-03 -4.836074e-02 -1.892353e-02 -2.655368e-02 -3.393543e-02 -4.353079e-02 9.124098e-03 1.555496e-02 -6.933587e-03 2.570140e-02 -2.354623e-04 -2.292134e-02 3.600399e-02 1.624377e-02 2.212156e-03 -2.349896e-02
